Name:,Ricardo Amaral
Email:,rna5137@psu.edu
Direct Fetched:,T
Hand Fetched:,T
Comment:,None

id/nickname,Composition,Structure,Processing,Material Comment,Name,Source,Property Parameters,Temperature [K],Value [SI],Uncertainty [SI],Unit [SI],Pointer,DOI
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,96.25,1123.0,8.4451e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,102.21,1123.0,8.9976e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,104.46,1123.0,1.66029e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,107.35,1123.0,1.76891e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,123.04,1123.0,3.70516e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,141.79,1123.0,9.38592e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,159.01,1123.0,0.000192488,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,179.29,1123.0,0.0004031852,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,205.49,1123.0,0.0010431545,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,232.97,1123.0,0.0021393174,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,264.12,1123.0,0.0043873455,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,306.04,1123.0,0.0118411667,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,345.08,1123.0,0.0248024974,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,395.51,1123.0,0.0565318995,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,62.21,1173.0,1.6256e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,67.88,1173.0,3.1959e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,72.87,1173.0,7.7608e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,80.39,1173.0,1.55833e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,88.21,1173.0,3.26409e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,89.66,1173.0,3.26409e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,103.33,1173.0,8.09575e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,116.51,1173.0,0.0001625583,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,131.37,1173.0,0.0003477638,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,152.22,1173.0,0.0008997636,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,171.63,1173.0,0.0018846441,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,192.47,1173.0,0.0037051632,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,224.24,1173.0,0.01,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,255.61,1173.0,0.0213931743,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,285.09,1173.0,0.0467438813,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,45.58,1223.0,1.6256e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,48.93,1223.0,3.1959e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,53.1,1223.0,7.7608e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,56.39,1223.0,1.49387e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,60.86,1223.0,1.66029e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,67.51,1223.0,3.47764e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,69.76,1223.0,3.26409e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,78.23,1223.0,8.62541e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,90.65,1223.0,0.0001731937,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,100.0,1223.0,0.0003705163,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,115.24,1223.0,0.000918973,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,129.23,1223.0,0.0018846441,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,146.51,1223.0,0.003947574,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,171.63,1223.0,0.0102134934,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,193.52,1223.0,0.0218499044,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Ni76.06 Cr21 Si1.1 Fe0.75 Cu0.35 Al0.31 Mn0.3 Ti0.08 C0.05,FCC,HR,None,creep rate,EXP,220.6,1223.0,0.0429563649,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,104.98,1268.0,4.0629e-06,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,138.11,1268.0,2.71971e-05,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,231.69,1268.0,0.0004913647,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,55.59,1378.0,3.8948e-06,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,86.54,1378.0,4.42112e-05,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,183.97,1378.0,0.0005346889,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,34.19,1493.0,4.5155e-06,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,68.28,1493.0,0.000116829,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Nb88.5188 Hf5.76661 W5.59879 Y0.115772,BCC,CW,Cold worked 50%,creep rate,EXP,138.97,1493.0,0.0022968292,None,%/s,F15,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,1.5,303.0,3e-10,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,1.47,303.0,7e-10,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,1.74,303.0,1.5e-09,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,1.75,303.0,1.4e-09,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,2.03,303.0,4.1e-09,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,2.04,303.0,4.9e-09,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,2.37,303.0,8.6e-09,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,2.38,303.0,9.2e-09,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,3.14,303.0,5.14e-08,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,3.13,303.0,5.82e-08,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,1.49,338.0,2.14e-08,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,1.49,338.0,2.34e-08,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,2.35,338.0,4.152e-07,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,2.35,338.0,4.914e-07,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Pb100,FCC,R,None,creep rate,EXP,3.23,338.0,1.2206e-06,None,%/s,F3,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,127.98,298.0,1e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,147.51,298.0,1.8e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,172.59,298.0,3.1e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,197.45,298.0,5.2e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,227.58,298.0,8.4e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,256.5,298.0,1.42e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,295.65,298.0,2.34e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,333.22,298.0,3.79e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,92.11,368.0,7e-10,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,103.04,368.0,1.1e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,117.88,368.0,2e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,135.87,368.0,3.5e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,154.28,368.0,5.9e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,172.59,368.0,9.2e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,195.98,368.0,1.59e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,220.88,368.0,2.65e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,256.5,368.0,4.85e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,293.45,368.0,9.03e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,60.15,478.0,5e-10,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,69.33,478.0,9e-10,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,81.72,478.0,1.6e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,97.05,478.0,3.1e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,113.55,478.0,5.2e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,128.94,478.0,9e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,148.62,478.0,1.46e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,173.88,478.0,2.49e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,191.63,478.0,3.79e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,56.66,588.0,1.1e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,63.85,588.0,2e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,71.97,588.0,3.5e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,80.51,588.0,5.9e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,88.07,588.0,9.7e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,101.51,588.0,1.65e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,110.21,588.0,2.87e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,123.28,588.0,4.71e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,138.95,588.0,8.42e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,150.86,588.0,1.372e-07,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,166.26,588.0,2.288e-07,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,188.79,588.0,4.157e-07,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,45.61,643.0,1.1e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,51.41,643.0,2.1e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,59.7,643.0,4e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,66.29,643.0,7.6e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,75.27,643.0,1.44e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,85.47,643.0,2.59e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr93.2032 O5.07162 Hf1.15134 Cr0.305327 Fe0.26849,FCC,?,None,creep rate,EXP,98.52,643.0,4.82e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,319.78,313.0,1e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,347.1,313.0,1.8e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,371.18,313.0,3.4e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,399.89,313.0,6.8e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,424.46,313.0,1.37e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,450.53,313.0,2.59e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,471.13,313.0,4.21e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,503.81,313.0,8.16e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,220.31,423.0,7e-10,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,230.39,423.0,1.4e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,242.72,423.0,2.7e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,253.82,423.0,4.9e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,267.41,423.0,8.6e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
